xx_mm,yy_mm
73.27482080924855,55.60635294117646
73.21341040462427,55.667705882352934
73.24984971098266,55.74038235294118
73.13165317919076,55.80317647058824
72.8384739884393,55.84620588235294
72.66922543352602,55.843529411764706
72.56360693641618,55.76241176470589
72.60152601156068,55.58988235294117
72.8308901734104,55.20138235294117
72.91542196531792,54.79023529411765
73.15699421965319,54.32576470588235
73.59537572254335,53.82135294117648
73.87745664739884,53.219352941176474
73.90168786127168,52.30338235294117
73.49956069364161,51.112764705882356
73.27334104046243,49.88364705882353
73.40984971098264,48.756647058823525
73.50991907514451,47.69964705882353
73.44388439306358,46.57552941176471
73.30349132947977,45.487647058823526
73.2230289017341,44.548617647058826
73.25151445086705,43.67382352941176
73.30256647398843,42.87788235294118
73.33678612716763,42.12888235294117
73.25909826589594,41.286
73.21507514450867,40.613176470588236
72.99569942196533,39.88908823529412
72.70640462427745,39.0925294117647
72.60282080924856,38.493411764705876
72.56860115606936,37.99702941176471
72.52309826589595,37.476147058823535
72.51773410404624,37.050176470588234
72.50959537572254,36.691117647058825
72.53808092485549,36.39341176470588
72.57692485549134,36.13791176470588
72.65757225433526,35.96929411764706
72.73618497109827,35.86655882352942
72.65886705202311,35.64708823529412
72.71472832369943,35.53879411764706
72.67532947976879,35.45088235294117
72.68587283236995,35.35020588235294
72.75412716763006,35.24088235294118
72.78446242774567,35.175823529411765
72.78279768786126,35.1060294117647
72.98626589595375,35.097588235294126
73.14201156069365,35.14370588235294
73.18677456647399,35.049
73.29868208092485,35.047970588235295
73.31144508670519,35.02388235294117
73.29165317919075,34.964176470588235
73.31440462427746,34.96273529411765
73.29831213872832,34.92752941176471
73.3928323699422,34.92464705882353
73.52878612716762,34.94379411764706
73.72615028901734,34.98455882352941
73.8728323699422,35.023264705882355
74.10441618497109,35.07802941176471
74.25017341040463,35.09594117647058
74.2644161849711,35.11014705882353
74.29512138728323,35.171705882352946
74.30862427745664,35.243352941176475
74.32934104046244,35.300176470588234
74.44531791907515,35.35576470588235
74.55297109826589,35.428441176470585
74.72647398843931,35.54023529411765
75.00467052023123,35.638441176470586
75.17428901734104,35.7199705882353
75.31394219653178,35.79944117647059
75.47061271676301,35.80685294117647
75.56975722543353,35.88117647058824
75.63893641618498,35.90464705882353
75.62672832369941,35.90979411764706
75.63449710982658,35.89085294117647
75.68332947976879,35.94685294117647
75.76582658959538,35.96270588235294
75.92878612716763,36.06564705882353
76.00295953757225,36.10620588235294
76.20772254335262,36.169
76.33849710982659,36.245588235294115
76.39269364161851,36.28017647058823
76.47611560693642,36.319500000000005
76.51569942196532,36.3475
76.54326011560694,36.364588235294114
76.51643930635838,36.31764705882353
76.57359537572255,36.309
76.56767630057804,36.297676470588236
77.07209248554913,36.56182352941176
77.1140809248555,36.93817647058824
76.38363005780346,36.669500000000006
76.44744508670522,36.66661764705882
76.74802312138729,36.753088235294115
77.02363005780347,36.904411764705884
77.46367630057804,37.085794117647055
78.03930635838151,37.225794117647055
78.5681387283237,37.417058823529416
79.21054335260115,37.61161764705883
79.85923699421966,37.73782352941176
80.39287861271676,37.930735294117646
80.84790751445087,38.10944117647058
81.49919075144508,38.26570588235294
82.24721387283236,38.41394117647059
82.82210404624277,38.54014705882353
83.45359537572254,38.63670588235294
84.14631213872832,38.761676470588235
84.58136416184972,38.89014705882354
84.81868208092486,39.00914705882352
85.03935260115608,39.14482352941177
85.69063583815029,39.292235294117646
86.7671676300578,39.46641176470589
87.88272832369942,39.56029411764706
88.6627514450867,39.66035294117647
89.53341040462429,39.785117647058826
90.09942196531792,39.906588235294116
90.99727167630057,40.04885294117647
91.57919075144508,40.205735294117645
92.14686705202313,40.33008823529412
92.7093641618497,40.47132352941176
93.14367630057805,40.631705882352946
93.76665895953758,40.7295
94.27163005780348,40.86476470588235
94.72869364161849,40.97305882352941
95.27879768786127,41.06138235294117
95.80892485549133,41.1215
96.2055028901734,41.224441176470584
96.53845086705202,41.32429411764706
96.86270520231213,41.40335294117647
97.15329479768786,41.51885294117646
97.62996531791907,41.6090294117647
97.9888092485549,41.72947058823529
98.36411560693641,41.8295294117647
98.74367630057804,41.900970588235296
98.90589595375724,41.997735294117646
99.37886705202311,42.05414705882353
99.59250867052023,42.15873529411765
99.98871676300577,42.186323529411766
100.35976878612718,42.247882352941176
100.63833526011561,42.30264705882353
100.83884393063583,42.374294117647054
101.39320231213873,42.382323529411764
101.70802312138728,42.44141176470588
102.13512138728325,42.476
102.4255260115607,42.56514705882353
102.59958381502891,42.651823529411764
102.93031213872833,42.69155882352941
103.14598843930635,42.769588235294115
103.3681387283237,42.830735294117645
103.70663583815028,42.88838235294117
103.74751445086706,42.96641176470589
103.98205780346822,43.022000000000006
104.3969479768786,43.05164705882353
104.59764161849711,43.09797058823529
104.82460115606938,43.134205882352944
105.06876300578035,43.15994117647059
105.23135260115606,43.217999999999996
105.53137572254334,43.24085294117648
105.80420809248555,43.29355882352941
106.01063583815028,43.31435294117647
106.32342196531793,43.34770588235294
106.38520231213873,43.40473529411764
106.6961387283237,43.4500294117647
106.96749132947977,43.47638235294117
107.14987283236994,43.50026470588235
107.46857803468207,43.53505882352941
107.72790751445086,43.5585294117647
107.90344508670522,43.625647058823525
108.35107514450868,43.6275
108.4979421965318,43.658382352941175
108.57840462427745,43.785823529411765
108.85012716763006,43.836882352941174
108.94945664739885,43.90317647058824
109.04860115606935,43.989647058823536
109.30811560693643,44.06355882352941
109.58076300578033,44.154970588235294
109.54321387283238,44.26614705882353
109.76591907514451,44.349529411764706
109.97382658959536,44.43805882352941
110.12753757225433,44.509088235294115
110.33100578034681,44.67008823529412
110.7834450867052,44.682235294117646
110.74460115606938,44.804117647058824
110.87149132947977,44.932794117647056
111.16004624277457,45.002382352941176
111.2558612716763,45.118088235294124
111.49706358381502,45.199823529411766
111.8498034682081,45.29144117647059
112.16221965317918,45.398294117647055
111.89456647398842,45.53273529411765
112.18201156069364,45.59141176470589
112.03680924855493,45.71226470588235
112.10654335260116,45.85123529411765
112.2804161849711,45.93935294117647
112.38529479768788,46.032000000000004
112.86880924855492,46.08738235294118
112.89655491329478,46.20494117647059
113.2381965317919,46.24405882352941
113.26927167630058,46.337941176470586
113.4405549132948,46.440676470588244
113.61868208092486,46.56008823529412
113.85452023121385,46.63379411764706
114.11181502890172,46.738176470588236
114.18043930635838,46.8660294117647
114.28901734104046,46.951058823529415
114.48286705202311,47.03114705882353
114.4937803468208,47.127705882352934
114.65396531791909,47.2384705882353
114.88961849710981,47.38629411764706
115.05054335260115,47.53
115.35704046242775,47.665470588235294
115.44582658959537,47.868676470588234
115.62043930635838,48.034
115.99223121387284,48.21332352941176
115.82039306358381,48.356
116.02959537572254,48.50752941176471
116.26376878612716,48.657411764705884
116.2554450867052,48.83323529411764
116.57951445086705,49.00823529411765
116.92707514450865,49.19105882352941
116.80536416184972,49.354735294117646
116.96073988439305,49.546205882352936
116.96147976878612,49.79120588235293
117.13997687861271,50.01808823529411
117.59963005780348,50.28161764705882
117.79495953757227,50.527441176470596
117.83602312138727,50.752676470588234
118.17526011560695,51.01064705882353
118.15065895953757,51.217147058823535
118.2812485549133,51.506
118.05336416184971,51.85126470588235
118.27107514450869,52.15514705882353
118.7037225433526,52.405499999999996
118.82765317919073,52.643911764705884
119.01299421965317,52.901264705882355
119.3490867052023,53.17488235294118
119.44490173410404,53.40814705882353
119.57993063583817,53.6445
119.49262427745664,53.936647058823525
119.43158381502892,54.204088235294115
119.75139884393063,54.47008823529412
119.9180578034682,54.71241176470588
120.27412716763006,55.01032352941176
120.29225433526013,55.27920588235294
120.39713294797687,55.59111764705882
120.28337572254334,55.963764705882355
120.12171098265895,56.4945294117647
120.13872832369943,57.06482352941177
120.56841618497108,57.70635294117647
120.62390751445088,58.3040294117647
120.65535260115607,58.995588235294115
120.57969942196532,59.64041176470589
120.48314450867052,60.27144117647059
120.605225433526,60.89588235294117
120.49498265895953,61.43508823529412
120.53105202312139,61.99261764705883
120.53456647398843,62.434029411764705
120.49202312138728,62.9135294117647
120.69179190751444,63.494323529411766
120.64,63.936558823529424
120.71565317919077,64.41173529411765
120.34201156069365,64.71849999999999
120.37253179190752,65.27705882352942
120.32795375722544,65.79794117647059
118.28494797687863,66.458
117.30682080924856,66.30482352941178
117.13997687861271,66.5829705882353
116.7957456647399,66.73470588235294
116.0948901734104,66.73182352941177
115.95930635838148,67.05320588235294
115.7212485549133,67.36079411764706
115.49854335260115,67.56379411764705
115.11010404624277,67.65561764705883
114.74774566473988,67.6784705882353
114.4384739884393,67.72438235294116
113.97012716763004,67.75485294117648
113.5202774566474,67.7894411764706
113.08226589595377,67.86561764705883
112.73692485549134,67.9835882352941
112.48129479768785,68.11123529411763
112.00943352601155,68.17567647058823
111.52961849710982,68.17217647058823
111.11417341040463,68.17814705882353
110.51671676300577,68.13758823529412
110.02987283236996,68.17691176470588
109.35879768786127,68.11864705882351
108.95870520231213,68.02332352941177
108.28060115606935,67.73508823529411
107.59139884393063,67.6780588235294
107.02501734104048,67.71141176470589
106.52559537572255,67.76061764705884
106.17692485549134,67.86355882352943
105.81105202312139,68.00211764705882
105.47939884393064,68.13779411764706
105.166612716763,68.27511764705882
104.7483930635838,68.33379411764706
104.55916763005781,68.43529411764706
104.15852023121387,68.4890294117647
103.83371098265896,68.55614705882351
103.5486705202312,68.57179411764707
103.2943352601156,68.55552941176471
102.84726011560694,68.53988235294118
102.41664739884393,68.52382352941176
101.97549132947975,68.53658823529412
101.43999999999998,68.54832352941176
101.07320231213873,68.58394117647057
100.71824277456648,68.57220588235293
100.16887861271677,68.59032352941178
99.58640462427746,68.6129705882353
99.5275838150289,68.84911764705882
99.00670520231215,68.90347058823531
98.76161849710981,68.90429411764707
98.67264739884395,68.9959117647059
99.31967630057804,69.1075
99.06885549132947,69.1725588235294
98.89220809248555,69.20529411764706
99.30191907514451,69.30885294117648
101.47828901734104,69.363
101.74964161849711,69.3525
101.99139884393064,69.42229411764707
102.02931791907514,69.43402941176471
101.39727167630058,69.3990294117647
101.6775028901734,69.43752941176471
101.7881156069364,69.45379411764705
101.85858959537572,69.46470588235294
101.84712138728324,69.49414705882353
101.92425433526013,69.52235294117648
101.55135260115605,69.50814705882352
101.35620809248555,69.48508823529411
101.41465895953758,69.50670588235295
101.76110982658957,69.54170588235294
101.69026589595376,69.5394411764706
101.61239306358381,69.55817647058824
101.81271676300578,69.58823529411765
101.87690173410404,69.5635294117647
101.85988439306357,69.57073529411765
101.85655491329477,69.54582352941176
101.82788439306358,69.55035294117647
101.76406936416183,69.54911764705882
101.76110982658957,69.54891176470589
101.76184971098266,69.54891176470589
102.18006936416184,69.5555
102.27699421965318,69.53429411764706
102.19912138728324,69.53614705882352
102.19486705202311,69.54355882352941
102.50876300578035,69.54520588235293
101.67398843930636,69.5040294117647
102.11939884393065,69.51123529411764
102.2703352601156,69.4809705882353
102.29530635838151,69.47788235294118
102.76420809248555,69.46614705882352
102.99320231213872,69.39614705882352
103.2699190751445,69.3615588235294
103.77304046242776,69.32305882352941
104.27227745664739,69.2195
104.5341965317919,69.07414705882354
104.51551445086703,68.9094411764706
104.39565317919076,68.77849999999998
104.3438612716763,68.59258823529412
104.39176878612717,68.42973529411766
104.34145664739884,68.29426470588236
104.49942196531792,68.07170588235294
104.44189595375722,67.86726470588235
104.38621965317921,67.72932352941177
104.35033526011561,67.55329411764706
104.32739884393064,67.32126470588236
104.28966473988439,67.10529411764706
104.2023583815029,66.90270588235293
104.30631213872832,66.73408823529412
104.18756069364163,66.5504411764706
104.15223121387282,66.39438235294118
104.15981502890175,66.2049705882353
104.18737572254335,66.01802941176472
104.19791907514453,65.85805882352942
104.33942196531792,65.68244117647059
104.39935260115607,65.48623529411763
104.55824277456648,65.30114705882355
104.65479768786126,65.14920588235294
104.72231213872831,65.00014705882353
104.69845086705202,64.904
104.7789132947977,64.72817647058824
104.79519075144508,64.64335294117647
104.83828901734104,64.56120588235294
104.849387283237,64.46814705882352
104.86196531791907,64.4090588235294
104.91357225433525,64.31805882352941
104.99551445086705,64.20461764705883
105.02621965317918,64.09549999999999
105.10890173410404,64.00017647058824
105.17068208092488,63.909382352941186
105.25188439306359,63.838558823529404
105.30312138728323,63.76629411764705
105.34954913294796,63.726764705882346
105.38876300578035,63.67055882352942
105.37137572254335,63.620735294117644
105.40763005780347,63.583058823529406
105.47625433526011,63.50276470588236
105.46959537572256,63.485470588235295
105.47569942196533,63.49576470588236
105.56134104046242,63.41547058823529
105.62645086705203,63.36729411764706
105.6238612716763,63.34629411764706
105.72078612716763,63.272176470588235
105.74890173410405,63.237794117647056
105.80587283236994,63.237794117647056
105.90057803468208,63.1935294117647
105.88522543352602,63.1935294117647
105.9514450867052,63.16861764705883
106.04818497109825,63.11735294117646
106.02154913294798,63.10355882352941
106.0615028901734,63.107882352941175
106.082774566474,63.10335294117647
106.14307514450869,63.10273529411765
106.17156069364161,63.09635294117648
106.21539884393063,63.07535294117647
106.21872832369942,63.09738235294118
106.29586127167629,63.08420588235295
106.3169479768786,63.06238235294117
106.37817341040461,63.03129411764706
106.37650867052024,63.02676470588235
106.38557225433524,63.05188235294118
106.49304046242776,63.00473529411764
106.55204624277457,62.96911764705882
106.52226589595375,63.01832352941177
106.53965317919075,63.00452941176471
106.56314450867052,63.012352941176474
106.5257803468208,63.06526470588236
106.62270520231213,63.07741176470588
106.61493641618495,63.078441176470584
106.56591907514449,63.08338235294117
106.57109826589596,62.99958823529412
106.54372254335259,62.99423529411764
106.38224277456648,62.98867647058823
106.26626589595375,62.91229411764706
106.10645086705202,62.83385294117647
106.25831213872833,62.71547058823529
106.47287861271677,62.53758823529412
106.77179190751446,62.34652941176469
106.98580346820808,62.17173529411765
107.26233526011559,61.98561764705882
107.46691329479769,61.80299999999999
107.63690173410403,61.57508823529412
107.82945664739884,61.39020588235294
108.00129479768786,61.226735294117645
108.15759537572254,61.06408823529411
108.14797687861272,60.9549705882353
108.2419421965318,60.83391176470589
108.35052023121386,60.75855882352941
108.4528092485549,60.67744117647058
108.60430057803467,60.56400000000001
108.6481387283237,60.44273529411765
108.59801156069366,60.3995
108.8179421965318,60.246529411764705
108.9751676300578,60.10014705882354
108.90247398843931,60.043735294117646
108.96573410404625,59.96179411764705
108.93317919075145,59.901264705882355
108.99828901734102,59.86214705882353
109.2154450867052,59.743764705882356
109.36471676300579,59.67232352941176
109.4091098265896,59.62332352941176
109.5718843930636,59.52779411764706
109.65419653179191,59.46973529411765
109.59519075144509,59.414558823529404
109.57706358381502,59.356088235294116
109.67269364161851,59.269
109.78867052023121,59.203941176470586
109.88799999999999,59.1300294117647
109.9741965317919,59.05817647058824
110.19079768786128,58.95132352941176
110.22575722543353,58.93299999999999
110.31306358381504,58.85785294117647
110.34580346820809,58.80905882352942
110.38039306358382,58.786617647058826
110.56184971098266,58.6985
110.6739421965318,58.64764705882353
110.82265895953758,58.65855882352941
110.84356069364162,58.59576470588236
110.89923699421965,58.588352941176474
111.00485549132948,58.56941176470589
111.07347976878613,58.52123529411764
111.18890173410404,58.483970588235294
111.26215028901734,58.45514705882353
111.19907514450867,58.4335294117647
111.22367630057803,58.410470588235285
111.31560693641619,58.37341176470589
111.37960693641617,58.341911764705884
111.55976878612717,58.311441176470595
111.581225433526,58.32379411764707
111.60989595375722,58.303411764705885
111.70053179190751,58.29188235294118
111.73900578034683,58.27129411764705
111.75639306358381,58.23855882352942
111.80245086705202,58.21467647058824
111.66631213872833,58.237323529411775
111.6095260115607,58.23814705882352
111.54090173410405,58.25544117647058
111.47838150289016,58.23135294117646
111.42159537572255,58.210970588235305
111.43195375722543,58.13397058823529
111.41327167630057,58.0709705882353
111.37516763005779,58.05738235294117
111.25937572254335,58.084970588235294
111.2342196531792,58.02135294117647
111.22164161849709,57.93652941176471
111.31246242774566,57.73867647058823
111.38867052023123,57.620705882352944
111.5904739884393,57.47082352941177
111.71052023121386,57.36623529411764
111.79375722543354,57.29108823529411
111.89919075144509,57.20811764705882
112.00850867052021,57.10579411764705
111.99445086705204,57.07841176470588
111.96504046242775,57.046088235294114
111.95024277456646,57.041558823529414
111.90141040462427,57.11217647058823
111.92342196531793,57.206676470588235
112.08397687861273,57.226852941176475
112.16147976878614,57.28202941176472
112.25082080924855,57.393411764705874
112.30520231213873,57.61247058823529
112.2055028901734,57.888970588235296
112.09858959537573,58.23176470588235
111.97761849710983,58.612235294117646
112.06991907514453,58.90705882352942
112.21919075144508,59.19508823529412
112.37253179190752,59.56917647058824
112.42728323699421,59.907647058823535
112.28559537572254,60.2525
112.0135028901734,60.66076470588235
111.8562774566474,61.05317647058824
111.82723699421965,61.479970588235304
112.0221965317919,61.99179411764705
112.13817341040462,62.5250294117647
112.21512138728323,63.18529411764706
112.31630057803469,63.83320588235294
112.14298265895954,64.36026470588236
112.13262427745664,64.8739411764706
112.25248554913294,65.44135294117648
112.48406936416185,66.03141176470588
112.84476300578035,66.6634705882353
112.97442774566474,67.05444117647059
113.06968786127167,67.3910588235294
112.96369942196533,67.67085294117646
112.75653179190752,67.79891176470589
112.58635838150289,67.98111764705882
112.52531791907515,68.08385294117647
112.64018497109828,68.22323529411766
112.750612716763,68.3889705882353
113.06117919075145,68.52773529411765
113.36490173410405,68.7295
113.32420809248555,68.80547058823531
113.39912138728323,68.88288235294118
113.15495953757227,68.98376470588236
113.02566473988439,69.05438235294118
113.0576647398844,69.12932352941176
113.11278612716762,69.18717647058823
113.26076300578035,69.24873529411765
113.51620809248556,69.32244117647059
114.38871676300577,69.34117647058824
114.56943352601157,69.37391176470588
114.56499421965319,69.37576470588236
115.61211560693643,69.40685294117648
116.29521387283238,69.40685294117648
116.24101734104046,69.42229411764707
116.44781502890172,69.4410294117647
116.56194219653179,69.43650000000001
116.6004161849711,69.45111764705882
116.82238150289018,69.46017647058824
117.02215028901733,69.45914705882355
117.20934104046243,69.48879411764706
117.05322543352601,69.5215294117647
117.18252023121387,69.53429411764706
117.27167630057804,69.5415
117.27685549132948,69.53614705882352
117.27556069364161,69.53532352941177
117.18307514450865,69.53285294117647
117.03639306358383,69.53635294117649
116.86547976878613,69.5324411764706
116.46742196531791,69.53182352941177
116.19273988439305,69.53552941176471
115.78210404624278,69.53450000000001
115.56494797687863,69.51041176470588
115.4223352601156,69.52605882352943
115.25826589595376,69.52935294117647
115.15653179190753,69.54747058823529
115.06571098265897,69.55591176470588
114.96915606936417,69.56661764705882
114.85465895953757,69.55611764705881
114.59551445086704,69.59811764705883
114.4,69.60573529411764
114.30917919075145,69.60491176470588
114.13179190751445,69.61088235294118
114.12309826589596,69.61129411764705
113.86339884393065,69.608
113.74668208092486,69.61088235294118
113.84397687861272,69.60820588235293
114.21003468208092,69.6034705882353
114.4906358381503,69.55694117647059
114.79602312138728,69.47932352941177
114.76439306358382,69.40664705882354
114.67856647398843,69.33808823529412
114.90090173410404,69.2639705882353
115.17798843930636,69.16082352941177
115.25715606936417,69.02514705882352
115.08069364161848,68.90738235294118
115.00947976878612,68.78488235294118
114.91310982658959,68.69594117647058
115.08050867052023,68.50591176470589
115.36406936416185,68.23579411764706
115.59546820809248,67.75917647058823
115.6198843930636,66.98402941176471
115.10344508670522,67.19588235294117
114.88906358381504,67.55226470588235
114.62196531791908,67.4625
114.64878612716764,67.06823529411766
114.57183815028901,66.59058823529412
115.74714450867052,69.18799999999999
116.14871676300578,68.95061764705883
116.59320231213873,68.91479411764706
116.90487861271674,68.85817647058823
117.07209248554912,68.79332352941177
117.26964161849712,68.7739705882353
117.40670520231214,68.6994411764706
117.5615260115607,68.7575
117.55875144508671,68.76326470588236
117.39930635838151,68.56623529411765
116.6194682080925,69.02144117647057
116.35421965317919,68.83779411764706
116.02589595375721,68.69388235294119
115.53572254335259,68.43755882352941
115.49465895953757,68.27820588235294
115.37979190751444,68.17526470588234
114.80175722543352,67.95105882352941
114.2346358381503,67.64779411764705
113.82436994219655,67.46085294117648
113.5685549132948,67.28791176470588
113.28443930635838,67.05135294117648
113.0619190751445,66.89982352941178
112.9409479768786,66.70382352941176
112.79445086705202,66.53973529411765
112.54621965317918,66.34579411764706
108.85086705202312,66.48105882352941
110.07981502890175,65.99888235294118
110.06779190751445,66.09688235294118
109.82677456647399,66.29391176470588
109.83750289017341,66.3225294117647
109.477549132948,66.46458823529412
110.15084393063584,66.10635294117645
109.30090173410404,66.51441176470587
108.91597687861272,66.72029411764706
108.91468208092486,66.72194117647058
107.13470520231215,67.31055882352942
106.76161849710981,67.43882352941176
106.91218497109827,67.34679411764706
106.97137572254334,67.2724705882353
106.52966473988438,67.375
105.37248554913295,67.63688235294119
105.51731791907514,67.42523529411766
105.32568786127166,67.44252941176471
104.18497109826589,67.86417647058823
103.86996531791908,67.90432352941176
103.83537572254336,67.8559411764706
103.85091329479768,67.7705
103.68721387283237,67.71470588235294
104.29595375722543,67.30582352941177
103.97724855491329,67.50532352941177
104.35995375722544,67.33341176470589
104.44189595375722,67.35235294117646
104.3514450867052,67.54773529411764
103.93137572254335,67.80858823529411
104.16573410404622,67.81291176470587
104.5168092485549,67.7540294117647
104.52957225433528,67.7519705882353
104.52605780346822,67.75258823529413
103.49465895953757,68.23682352941175
102.96989595375723,68.47791176470588
102.78714450867052,68.51867647058825
102.7834450867052,68.58929411764706
102.85188439306359,68.57961764705883
102.51949132947976,68.69388235294119
102.70002312138728,68.70088235294118
102.15713294797686,68.8565294117647
102.6012485549133,68.7795294117647
102.73886705202311,68.7715
102.63546820809249,68.80526470588235
102.57479768786126,68.8275
102.68873988439306,68.80876470588235
102.57701734104046,68.87279411764706
102.46122543352602,68.91314705882353
102.61826589595374,68.88617647058824
102.70390751445088,68.89914705882354
102.75569942196533,68.91685294117649
102.85040462427745,68.94464705882353
102.99079768786126,68.9549411764706
103.39680924855492,68.89008823529412
103.89160693641617,68.80155882352942
103.59639306358382,68.86064705882353
103.86719075144508,68.81823529411766
104.07990751445087,68.73258823529412
104.06677456647398,68.71776470588236
104.06473988439306,68.71817647058823
104.15056647398843,68.66464705882353
103.96300578034682,68.66155882352942
103.8102196531792,68.57344117647058
103.43898265895955,68.48408823529411
103.66298265895954,68.24855882352942
103.15986127167632,68.11226470588235
103.43768786127168,67.89958823529412
103.63616184971099,67.72479411764706
103.89549132947975,67.58932352941176
103.924161849711,67.44520588235294
103.93895953757225,67.25332352941177
104.08360693641619,67.07791176470589
104.03329479768784,66.95891176470589
103.65077456647398,66.81911764705882
103.83093641618498,66.70835294117647
103.83278612716764,66.57761764705882
103.90603468208093,66.4660294117647
104.07768786127167,66.35670588235295
104.14557225433524,66.21691176470588
103.97225433526012,66.10429411764706
103.91250867052022,65.98838235294117
104.10321387283237,65.89285294117647
104.1019190751445,65.79094117647058
103.90769942196532,65.6425
104.46094797687861,65.54264705882353
104.28559537572254,65.35961764705883
104.33849710982659,65.22682352941176
104.15815028901734,65.08311764705881
104.24971098265895,64.89864705882353
103.9511676300578,64.69091176470587
103.76268208092486,64.49676470588234
103.81502890173411,64.39773529411765
103.51482080924855,64.17311764705882
103.28989595375722,63.99235294117646
103.12693641618496,63.840617647058814
103.00670520231215,63.69876470588236
103.04110982658959,63.595205882352936
102.82339884393065,63.45747058823529
102.74312138728324,63.33888235294117
102.65618497109827,63.22894117647059
102.54464739884392,63.092029411764706
102.27976878612716,62.91373529411764
102.12087861271677,62.81408823529411
101.97179190751444,62.66441176470589
101.7291098265896,62.51905882352941
101.67398843930636,62.44267647058824
101.42742196531792,62.33705882352941
101.31588439306358,62.23988235294117
101.24763005780346,62.12026470588236
100.80110982658961,61.88905882352942
100.99884393063584,61.831
100.94520231213873,61.71900000000001
100.76781502890172,61.50323529411765
100.71583815028902,61.36694117647058
100.69086705202312,61.26111764705883
100.6318612716763,61.10979411764706
100.40508670520232,60.88826470588235
100.20772254335262,60.70811764705882
100.2391676300578,60.59467647058824
100.04124855491331,60.42008823529411
99.234774566474,59.972911764705884
99.73734104046243,60.10694117647058
99.12712138728322,59.74417647058823
98.84910982658961,59.56032352941177
99.29248554913295,59.69908823529411
99.16245086705202,59.56608823529411
98.5366936416185,59.22452941176472
98.37761849710984,59.10079411764705
98.28254335260117,59.00114705882353
98.2274219653179,58.897588235294116
98.12217341040463,58.823058823529415
97.95847398843932,58.72773529411765
97.90575722543352,58.65238235294117
97.72467052023123,58.54820588235294
97.52878612716762,58.43599999999999
97.50141040462428,58.37135294117647
97.49234682080926,58.30176470588236
97.34695953757225,58.20829411764706
97.20564161849711,58.145500000000006
97.14127167630058,58.044
97.11704046242774,57.99170588235295
97.07042774566472,57.932
97.0158612716763,57.8725
96.93317919075145,57.81876470588236
96.8406936416185,57.73991176470587
96.72508670520232,57.65982352941177
96.53771098265895,57.617000000000004
96.40823121387282,57.528882352941174
96.28596531791906,57.47247058823529
96.3107514450867,57.440147058823534
96.26894797687864,57.38455882352941
96.15796531791909,57.34070588235294
96.06584971098265,57.32917647058823
95.9685549132948,57.25732352941177
95.92231213872833,57.193911764705895
95.8627514450867,57.17208823529411
95.8091098265896,57.15108823529412
95.75916763005779,57.13729411764706
95.63801156069364,57.133794117647064
95.56439306358381,57.01458823529411
95.51038150289018,57.02385294117647
95.45119075144508,56.97876470588236
95.46062427745665,56.9565294117647
95.33243930635838,56.95076470588235
95.30210404624276,56.92791176470589
95.27232369942196,56.8669705882353
95.20998843930637,56.84823529411765
95.17835838150289,56.81755882352942
95.16689017341041,56.8375294117647
95.15412716763007,56.826617647058825
95.06423121387283,56.789764705882355
95.0930867052023,56.802323529411765
95.08624277456646,56.74797058823529
95.00633526011562,56.692588235294124
95.01854335260114,56.63617647058823
94.99061271676301,56.56947058823529
95.01077456647398,56.43894117647059
94.96527167630057,56.336000000000006
94.83634682080925,56.18405882352942
94.73331791907513,56.05311764705882
94.66432369942197,55.91785294117647
94.54520231213874,55.729058823529414
94.577387283237,55.591529411764704
94.52670520231214,55.4424705882353
94.51616184971098,55.328
94.53539884393064,55.219911764705884
94.51116763005778,55.15608823529411
94.48083236994219,55.036676470588226
94.52504046242775,54.966882352941184
94.5611098265896,54.93435294117647
94.55593063583815,54.8835
94.57609248554913,54.86373529411764
94.55907514450865,54.80938235294117
94.62418497109826,54.76697058823528
94.66561849710982,54.76820588235294
94.68189595375722,54.73670588235295
94.69780346820808,54.7000588235294
94.71389595375723,54.64755882352941
94.76624277456648,54.58661764705882
94.8367167630058,54.546058823529414
94.8594682080925,54.50117647058824
94.85650867052024,54.47441176470588
94.89683236994219,54.5125
94.97285549132948,54.48079411764705
94.9852485549133,54.434882352941166
95.06330635838151,54.44270588235293
95.09826589595376,54.45238235294118
95.1110289017341,54.45464705882353
95.11158381502891,54.47708823529412
95.09179190751446,54.470911764705875
95.13766473988441,54.43900000000001
95.13526011560694,54.40585294117648
95.18464739884394,54.37352941176471
95.18446242774566,54.376
95.18076300578035,54.37064705882353
95.22016184971099,54.35870588235295
95.28397687861272,54.32576470588235
95.34520231213874,54.35273529411765
95.3995838150289,54.35911764705882
95.47708670520231,54.33502941176471
95.49539884393063,54.32020588235294
95.54959537572255,54.339558823529416
95.55865895953758,54.34594117647058
95.59232369942195,54.291588235294114
95.63042774566473,54.290764705882346
95.63560693641617,54.2605
95.65280924855492,54.24794117647058
95.64448554913294,54.24835294117648
95.69498265895955,54.181647058823536
95.73660115606937,54.16517647058822
95.75306358381502,54.19255882352942
95.793387283237,54.18864705882353
95.8498034682081,54.19667647058823
95.90658959537572,54.236205882352934
95.98168786127167,54.20058823529412
96.02423121387282,54.24341176470589
96.08749132947978,54.220970588235296
96.28596531791906,54.13182352941176
96.64517919075146,54.04061764705883
96.98534104046243,53.956
97.3526936416185,53.83802941176471
97.20009248554915,53.8825
97.29960693641617,53.85944117647058
97.40596531791908,53.855735294117636
97.45775722543351,53.83267647058824
97.5500578034682,53.77935294117647
